timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1701351772632,515,bora ,200,OK,Thread Group 1-1,text,true,,728227,122,26,26,https://tiendalego.com.co/,343,0,245
1701351772656,492,bora ,200,OK,Thread Group 1-2,text,true,,728230,122,26,26,https://tiendalego.com.co/,319,0,220
1701351772691,475,bora ,200,OK,Thread Group 1-4,text,true,,728227,122,25,25,https://tiendalego.com.co/,285,0,188
1701351772672,501,bora ,200,OK,Thread Group 1-3,text,true,,728233,122,25,25,https://tiendalego.com.co/,306,0,207
1701351772771,414,bora ,200,OK,Thread Group 1-8,text,true,,728220,122,24,24,https://tiendalego.com.co/,237,0,129
1701351772752,442,bora ,200,OK,Thread Group 1-7,text,true,,728236,122,24,24,https://tiendalego.com.co/,232,0,127
1701351772811,393,bora ,200,OK,Thread Group 1-10,text,true,,728218,122,23,23,https://tiendalego.com.co/,240,0,129
1701351772791,415,bora ,200,OK,Thread Group 1-9,text,true,,728217,122,22,22,https://tiendalego.com.co/,237,0,133
1701351772711,496,bora ,200,OK,Thread Group 1-5,text,true,,728233,122,21,21,https://tiendalego.com.co/,266,0,166
1701351772832,425,bora ,200,OK,Thread Group 1-11,text,true,,728219,122,23,23,https://tiendalego.com.co/,235,0,127
1701351772848,429,bora ,200,OK,Thread Group 1-12,text,true,,728221,122,23,23,https://tiendalego.com.co/,248,0,129
1701351772927,393,bora ,200,OK,Thread Group 1-16,text,true,,728221,122,24,24,https://tiendalego.com.co/,233,0,127
1701351772947,430,bora ,200,OK,Thread Group 1-17,text,true,,728244,122,26,26,https://tiendalego.com.co/,264,0,152
1701351772908,479,bora ,200,OK,Thread Group 1-15,text,true,,728219,122,25,25,https://tiendalego.com.co/,240,0,132
1701351772731,656,bora ,200,OK,Thread Group 1-6,text,true,,728213,122,25,25,https://tiendalego.com.co/,303,0,147
1701351772888,499,bora ,200,OK,Thread Group 1-14,text,true,,728221,122,24,24,https://tiendalego.com.co/,257,0,128
1701351772869,568,bora ,200,OK,Thread Group 1-13,text,true,,728206,122,25,25,https://tiendalego.com.co/,368,0,132
1701351772967,514,bora ,200,OK,Thread Group 1-18,text,true,,728218,122,26,26,https://tiendalego.com.co/,265,0,150
1701351772987,499,bora ,200,OK,Thread Group 1-19,text,true,,728232,122,25,25,https://tiendalego.com.co/,259,0,145
1701351773047,469,bora ,200,OK,Thread Group 1-22,text,true,,728215,122,26,26,https://tiendalego.com.co/,259,0,154
1701351773087,445,bora ,200,OK,Thread Group 1-24,text,true,,728232,122,26,26,https://tiendalego.com.co/,256,0,131
1701351773148,406,bora ,200,OK,Thread Group 1-27,text,true,,728231,122,26,26,https://tiendalego.com.co/,235,0,132
1701351773007,548,bora ,200,OK,Thread Group 1-20,text,true,,728225,122,25,25,https://tiendalego.com.co/,289,0,148
1701351773107,448,bora ,200,OK,Thread Group 1-25,text,true,,728211,122,24,24,https://tiendalego.com.co/,276,0,151
1701351773128,438,bora ,200,OK,Thread Group 1-26,text,true,,728227,122,23,23,https://tiendalego.com.co/,258,0,151
1701351773027,569,bora ,200,OK,Thread Group 1-21,text,true,,728217,122,24,24,https://tiendalego.com.co/,288,0,170
1701351773169,454,bora ,200,OK,Thread Group 1-28,text,true,,728231,122,24,24,https://tiendalego.com.co/,256,0,152
1701351773208,465,bora ,200,OK,Thread Group 1-30,text,true,,728226,122,26,26,https://tiendalego.com.co/,291,0,163
1701351773228,458,bora ,200,OK,Thread Group 1-31,text,true,,728210,122,25,25,https://tiendalego.com.co/,289,0,150
1701351773189,511,bora ,200,OK,Thread Group 1-29,text,true,,728211,122,25,25,https://tiendalego.com.co/,256,0,133
1701351773248,456,bora ,200,OK,Thread Group 1-32,text,true,,728211,122,24,24,https://tiendalego.com.co/,283,0,148
1701351773067,648,bora ,200,OK,Thread Group 1-23,text,true,,728223,122,24,24,https://tiendalego.com.co/,270,0,151
1701351773268,460,bora ,200,OK,Thread Group 1-33,text,true,,728224,122,24,24,https://tiendalego.com.co/,283,0,172
1701351773287,444,bora ,200,OK,Thread Group 1-34,text,true,,728254,122,23,23,https://tiendalego.com.co/,268,0,164
1701351773327,446,bora ,200,OK,Thread Group 1-36,text,true,,728205,122,24,24,https://tiendalego.com.co/,268,0,157
1701351773307,506,bora ,200,OK,Thread Group 1-35,text,true,,728205,122,25,25,https://tiendalego.com.co/,249,0,146
1701351773347,468,bora ,200,OK,Thread Group 1-37,text,true,,728230,122,24,24,https://tiendalego.com.co/,300,0,172
1701351773367,461,bora ,200,OK,Thread Group 1-38,text,true,,728230,122,24,24,https://tiendalego.com.co/,278,0,154
1701351773528,453,bora ,200,OK,Thread Group 1-46,text,true,,728236,122,30,30,https://tiendalego.com.co/,256,0,151
1701351773408,574,bora ,200,OK,Thread Group 1-40,text,true,,728220,122,29,29,https://tiendalego.com.co/,261,0,151
1701351773489,506,bora ,200,OK,Thread Group 1-44,text,true,,728205,122,29,29,https://tiendalego.com.co/,288,0,159
1701351773427,627,bora ,200,OK,Thread Group 1-41,text,true,,728225,122,31,31,https://tiendalego.com.co/,281,0,169
1701351773448,620,bora ,200,OK,Thread Group 1-42,text,true,,728233,122,31,31,https://tiendalego.com.co/,298,0,180
1701351773568,503,bora ,200,OK,Thread Group 1-48,text,true,,728222,122,30,30,https://tiendalego.com.co/,277,0,158
1701351773648,459,bora ,200,OK,Thread Group 1-52,text,true,,728228,122,30,30,https://tiendalego.com.co/,297,0,181
1701351773468,664,bora ,200,OK,Thread Group 1-43,text,true,,728230,122,31,31,https://tiendalego.com.co/,261,0,157
1701351773708,475,bora ,200,OK,Thread Group 1-55,text,true,,728223,122,32,32,https://tiendalego.com.co/,249,0,139
1701351773588,609,bora ,200,OK,Thread Group 1-49,text,true,,728233,122,32,32,https://tiendalego.com.co/,265,0,152
1701351773387,810,bora ,200,OK,Thread Group 1-39,text,true,,728226,122,31,31,https://tiendalego.com.co/,286,0,160
1701351773688,510,bora ,200,OK,Thread Group 1-54,text,true,,728214,122,31,31,https://tiendalego.com.co/,298,0,159
1701351773507,693,bora ,200,OK,Thread Group 1-45,text,true,,728219,122,29,29,https://tiendalego.com.co/,250,0,146
1701351773768,454,bora ,200,OK,Thread Group 1-58,text,true,,728208,122,29,29,https://tiendalego.com.co/,249,0,144
1701351773788,480,bora ,200,OK,Thread Group 1-59,text,true,,728219,122,31,31,https://tiendalego.com.co/,246,0,140
1701351773548,723,bora ,200,OK,Thread Group 1-47,text,true,,728205,122,30,30,https://tiendalego.com.co/,280,0,153
1701351773807,482,bora ,200,OK,Thread Group 1-60,text,true,,728210,122,30,30,https://tiendalego.com.co/,266,0,151
1701351773668,635,bora ,200,OK,Thread Group 1-53,text,true,,728222,122,29,29,https://tiendalego.com.co/,259,0,149
1701351773748,565,bora ,200,OK,Thread Group 1-57,text,true,,728239,122,29,29,https://tiendalego.com.co/,365,0,250
1701351773728,585,bora ,200,OK,Thread Group 1-56,text,true,,728207,122,29,29,https://tiendalego.com.co/,400,0,270
1701351773868,450,bora ,200,OK,Thread Group 1-63,text,true,,728228,122,27,27,https://tiendalego.com.co/,261,0,133
1701351773848,568,bora ,200,OK,Thread Group 1-62,text,true,,728219,122,31,31,https://tiendalego.com.co/,283,0,144
1701351773909,508,bora ,200,OK,Thread Group 1-65,text,true,,728221,122,30,30,https://tiendalego.com.co/,291,0,144
1701351773889,537,bora ,200,OK,Thread Group 1-64,text,true,,728221,122,29,29,https://tiendalego.com.co/,259,0,129
1701351773928,507,bora ,200,OK,Thread Group 1-66,text,true,,728234,122,29,29,https://tiendalego.com.co/,289,0,146
1701351773609,829,bora ,200,OK,Thread Group 1-50,text,true,,728220,122,28,28,https://tiendalego.com.co/,357,0,155
1701351774008,506,bora ,200,OK,Thread Group 1-70,text,true,,728231,122,31,31,https://tiendalego.com.co/,314,0,192
1701351773969,567,bora ,200,OK,Thread Group 1-68,text,true,,728232,122,31,31,https://tiendalego.com.co/,280,0,146
1701351774029,546,bora ,200,OK,Thread Group 1-71,text,true,,728233,122,32,32,https://tiendalego.com.co/,301,0,191
1701351773629,978,bora ,200,OK,Thread Group 1-51,text,true,,728231,122,32,32,https://tiendalego.com.co/,280,0,144
1701351774049,681,bora ,200,OK,Thread Group 1-72,text,true,,728232,122,38,38,https://tiendalego.com.co/,301,0,186
1701351773949,782,bora ,200,OK,Thread Group 1-67,text,true,,728215,122,37,37,https://tiendalego.com.co/,273,0,140
1701351774128,604,bora ,200,OK,Thread Group 1-76,text,true,,728217,122,36,36,https://tiendalego.com.co/,385,0,178
1701351774168,602,bora ,200,OK,Thread Group 1-78,text,true,,728220,122,37,37,https://tiendalego.com.co/,348,0,232
1701351774188,582,bora ,200,OK,Thread Group 1-79,text,true,,728219,122,37,37,https://tiendalego.com.co/,333,0,230
1701351774207,576,bora ,200,OK,Thread Group 1-80,text,true,,728215,122,35,35,https://tiendalego.com.co/,317,0,212
1701351774228,558,bora ,200,OK,Thread Group 1-81,text,true,,728217,122,34,34,https://tiendalego.com.co/,309,0,191
1701351774247,561,bora ,200,OK,Thread Group 1-82,text,true,,728214,122,34,34,https://tiendalego.com.co/,310,0,205
1701351773989,836,bora ,200,OK,Thread Group 1-69,text,true,,728218,122,34,34,https://tiendalego.com.co/,313,0,194
1701351774088,741,bora ,200,OK,Thread Group 1-74,text,true,,728227,122,34,34,https://tiendalego.com.co/,423,0,196
1701351774068,778,bora ,200,OK,Thread Group 1-73,text,true,,728223,122,33,33,https://tiendalego.com.co/,442,0,191
1701351774289,562,bora ,200,OK,Thread Group 1-84,text,true,,728224,122,33,33,https://tiendalego.com.co/,290,0,196
1701351774328,523,bora ,200,OK,Thread Group 1-86,text,true,,728219,122,32,32,https://tiendalego.com.co/,258,0,159
1701351774308,555,bora ,200,OK,Thread Group 1-85,text,true,,728209,122,31,31,https://tiendalego.com.co/,293,0,174
1701351774148,715,bora ,200,OK,Thread Group 1-77,text,true,,728211,122,30,30,https://tiendalego.com.co/,369,0,251
1701351774389,516,bora ,200,OK,Thread Group 1-89,text,true,,728230,122,31,31,https://tiendalego.com.co/,256,0,132
1701351774349,558,bora ,200,OK,Thread Group 1-87,text,true,,728220,122,31,31,https://tiendalego.com.co/,316,0,167
1701351774408,501,bora ,200,OK,Thread Group 1-90,text,true,,728210,122,30,30,https://tiendalego.com.co/,275,0,139
1701351774428,505,bora ,200,OK,Thread Group 1-91,text,true,,728223,122,30,30,https://tiendalego.com.co/,273,0,140
1701351774267,671,bora ,200,OK,Thread Group 1-83,text,true,,728247,122,29,29,https://tiendalego.com.co/,321,0,217
1701351774467,480,bora ,200,OK,Thread Group 1-93,text,true,,728254,122,28,28,https://tiendalego.com.co/,316,0,137
1701351774448,506,bora ,200,OK,Thread Group 1-92,text,true,,728228,122,28,28,https://tiendalego.com.co/,336,0,149
1701351774108,869,bora ,200,OK,Thread Group 1-75,text,true,,728232,122,28,28,https://tiendalego.com.co/,405,0,180
1701351774508,480,bora ,200,OK,Thread Group 1-95,text,true,,728221,122,28,28,https://tiendalego.com.co/,309,0,159
1701351774488,501,bora ,200,OK,Thread Group 1-94,text,true,,728222,122,27,27,https://tiendalego.com.co/,321,0,160
1701351774368,658,bora ,200,OK,Thread Group 1-88,text,true,,728223,122,27,27,https://tiendalego.com.co/,289,0,152
1701351774528,499,bora ,200,OK,Thread Group 1-96,text,true,,728219,122,26,26,https://tiendalego.com.co/,343,0,205
1701351774547,550,bora ,200,OK,Thread Group 1-97,text,true,,728240,122,29,29,https://tiendalego.com.co/,374,0,206
1701351774569,533,bora ,200,OK,Thread Group 1-98,text,true,,728215,122,28,28,https://tiendalego.com.co/,347,0,221
1701351774588,523,bora ,200,OK,Thread Group 1-99,text,true,,728226,122,28,28,https://tiendalego.com.co/,357,0,222
1701351774608,557,bora ,200,OK,Thread Group 1-100,text,true,,728238,122,29,29,https://tiendalego.com.co/,364,0,240
1701351774649,553,bora ,200,OK,Thread Group 1-102,text,true,,728207,122,30,30,https://tiendalego.com.co/,329,0,223
1701351774708,497,bora ,200,OK,Thread Group 1-105,text,true,,728219,122,29,29,https://tiendalego.com.co/,309,0,202
1701351774769,466,bora ,200,OK,Thread Group 1-108,text,true,,728236,122,30,30,https://tiendalego.com.co/,276,0,174
1701351774729,529,bora ,200,OK,Thread Group 1-106,text,true,,728224,122,30,30,https://tiendalego.com.co/,321,0,193
1701351774789,483,bora ,200,OK,Thread Group 1-109,text,true,,728216,122,30,30,https://tiendalego.com.co/,264,0,162
1701351773828,1470,bora ,200,OK,Thread Group 1-61,text,true,,728232,122,30,30,https://tiendalego.com.co/,1267,0,1157
1701351774809,502,bora ,200,OK,Thread Group 1-110,text,true,,728225,122,30,30,https://tiendalego.com.co/,281,0,172
1701351774749,588,bora ,200,OK,Thread Group 1-107,text,true,,728205,122,30,30,https://tiendalego.com.co/,296,0,186
1701351774907,439,bora ,200,OK,Thread Group 1-115,text,true,,728215,122,29,29,https://tiendalego.com.co/,239,0,133
1701351774627,726,bora ,200,OK,Thread Group 1-101,text,true,,728224,122,29,29,https://tiendalego.com.co/,361,0,236
1701351774887,471,bora ,200,OK,Thread Group 1-114,text,true,,728242,122,28,28,https://tiendalego.com.co/,266,0,148
1701351774669,718,bora ,200,OK,Thread Group 1-103,text,true,,728217,122,29,29,https://tiendalego.com.co/,330,0,216
1701351774949,448,bora ,200,OK,Thread Group 1-117,text,true,,728215,122,28,28,https://tiendalego.com.co/,256,0,148
1701351774968,431,bora ,200,OK,Thread Group 1-118,text,true,,728229,122,27,27,https://tiendalego.com.co/,242,0,130
1701351774688,721,bora ,200,OK,Thread Group 1-104,text,true,,728219,122,27,27,https://tiendalego.com.co/,329,0,221
1701351774927,482,bora ,200,OK,Thread Group 1-116,text,true,,728223,122,27,27,https://tiendalego.com.co/,271,0,153
1701351774868,541,bora ,200,OK,Thread Group 1-113,text,true,,728235,122,25,25,https://tiendalego.com.co/,276,0,139
1701351774848,562,bora ,200,OK,Thread Group 1-112,text,true,,728211,122,24,24,https://tiendalego.com.co/,280,0,159
1701351774987,451,bora ,200,OK,Thread Group 1-119,text,true,,728219,122,24,24,https://tiendalego.com.co/,259,0,136
1701351774829,611,bora ,200,OK,Thread Group 1-111,text,true,,728219,122,23,23,https://tiendalego.com.co/,304,0,183
1701351775049,464,bora ,200,OK,Thread Group 1-122,text,true,,728215,122,26,26,https://tiendalego.com.co/,283,0,148
1701351775009,504,bora ,200,OK,Thread Group 1-120,text,true,,728233,122,25,25,https://tiendalego.com.co/,320,0,166
1701351775069,463,bora ,200,OK,Thread Group 1-123,text,true,,728208,122,25,25,https://tiendalego.com.co/,293,0,178
1701351775109,487,bora ,200,OK,Thread Group 1-125,text,true,,728234,122,27,27,https://tiendalego.com.co/,298,0,174
1701351775089,510,bora ,200,OK,Thread Group 1-124,text,true,,728204,122,26,26,https://tiendalego.com.co/,310,0,194
1701351775128,490,bora ,200,OK,Thread Group 1-126,text,true,,728221,122,26,26,https://tiendalego.com.co/,281,0,172
1701351775149,481,bora ,200,OK,Thread Group 1-127,text,true,,728244,122,26,26,https://tiendalego.com.co/,297,0,183
1701351775029,616,bora ,200,OK,Thread Group 1-121,text,true,,728225,122,25,25,https://tiendalego.com.co/,317,0,146
1701351775209,485,bora ,200,OK,Thread Group 1-130,text,true,,728227,122,27,27,https://tiendalego.com.co/,260,0,161
1701351775189,512,bora ,200,OK,Thread Group 1-129,text,true,,728213,122,26,26,https://tiendalego.com.co/,287,0,184
1701351775168,535,bora ,200,OK,Thread Group 1-128,text,true,,728217,122,25,25,https://tiendalego.com.co/,313,0,189
1701351775248,480,bora ,200,OK,Thread Group 1-132,text,true,,728222,122,25,25,https://tiendalego.com.co/,285,0,175
1701351775268,461,bora ,200,OK,Thread Group 1-133,text,true,,728231,122,25,25,https://tiendalego.com.co/,277,0,168
1701351775288,443,bora ,200,OK,Thread Group 1-134,text,true,,728237,122,24,24,https://tiendalego.com.co/,258,0,149
1701351775229,543,bora ,200,OK,Thread Group 1-131,text,true,,728223,122,25,25,https://tiendalego.com.co/,293,0,167
1701351775328,449,bora ,200,OK,Thread Group 1-136,text,true,,728234,122,24,24,https://tiendalego.com.co/,259,0,156
1701351775348,454,bora ,200,OK,Thread Group 1-137,text,true,,728236,122,24,24,https://tiendalego.com.co/,284,0,156
1701351775308,517,bora ,200,OK,Thread Group 1-135,text,true,,728223,122,24,24,https://tiendalego.com.co/,265,0,138
1701351775409,418,bora ,200,OK,Thread Group 1-140,text,true,,728234,122,23,23,https://tiendalego.com.co/,248,0,138
1701351775367,467,bora ,200,OK,Thread Group 1-138,text,true,,728217,122,23,23,https://tiendalego.com.co/,284,0,160
1701351775387,459,bora ,200,OK,Thread Group 1-139,text,true,,728221,122,22,22,https://tiendalego.com.co/,275,0,147
1701351775429,417,bora ,200,OK,Thread Group 1-141,text,true,,728224,122,22,22,https://tiendalego.com.co/,253,0,148
1701351775468,429,bora ,200,OK,Thread Group 1-143,text,true,,728215,122,23,23,https://tiendalego.com.co/,263,0,147
1701351775489,433,bora ,200,OK,Thread Group 1-144,text,true,,728222,122,23,23,https://tiendalego.com.co/,284,0,158
1701351775528,409,bora ,200,OK,Thread Group 1-146,text,true,,728218,122,23,23,https://tiendalego.com.co/,258,0,151
1701351775549,436,bora ,200,OK,Thread Group 1-147,text,true,,728223,122,24,24,https://tiendalego.com.co/,288,0,167
1701351775568,420,bora ,200,OK,Thread Group 1-148,text,true,,728211,122,24,24,https://tiendalego.com.co/,265,0,163
1701351775609,410,bora ,200,OK,Thread Group 1-150,text,true,,728223,122,24,24,https://tiendalego.com.co/,255,0,143
1701351775508,529,bora ,200,OK,Thread Group 1-145,text,true,,728227,122,24,24,https://tiendalego.com.co/,275,0,149
1701351775449,588,bora ,200,OK,Thread Group 1-142,text,true,,728213,122,24,24,https://tiendalego.com.co/,282,0,164
1701351775629,410,bora ,200,OK,Thread Group 1-151,text,true,,728224,122,22,22,https://tiendalego.com.co/,252,0,149
1701351775589,451,bora ,200,OK,Thread Group 1-149,text,true,,728212,122,21,21,https://tiendalego.com.co/,279,0,161
1701351775648,436,bora ,200,OK,Thread Group 1-152,text,true,,728201,122,22,22,https://tiendalego.com.co/,276,0,151
1701351775667,422,bora ,200,OK,Thread Group 1-153,text,true,,728224,122,22,22,https://tiendalego.com.co/,265,0,160
1701351775687,408,bora ,200,OK,Thread Group 1-154,text,true,,728241,122,21,21,https://tiendalego.com.co/,257,0,145
1701351775708,439,bora ,200,OK,Thread Group 1-155,text,true,,728211,122,23,23,https://tiendalego.com.co/,253,0,139
1701351775728,418,bora ,200,OK,Thread Group 1-156,text,true,,728236,122,22,22,https://tiendalego.com.co/,241,0,138
1701351775788,410,bora ,200,OK,Thread Group 1-159,text,true,,728229,122,23,23,https://tiendalego.com.co/,246,0,141
1701351775807,400,bora ,200,OK,Thread Group 1-160,text,true,,728227,122,22,22,https://tiendalego.com.co/,231,0,131
1701351775747,470,bora ,200,OK,Thread Group 1-157,text,true,,728217,122,22,22,https://tiendalego.com.co/,282,0,150
1701351775827,407,bora ,200,OK,Thread Group 1-161,text,true,,728221,122,22,22,https://tiendalego.com.co/,244,0,142
1701351775767,471,bora ,200,OK,Thread Group 1-158,text,true,,728229,122,21,21,https://tiendalego.com.co/,245,0,135
1701351775848,423,bora ,200,OK,Thread Group 1-162,text,true,,728211,122,22,22,https://tiendalego.com.co/,249,0,129
1701351775868,427,bora ,200,OK,Thread Group 1-163,text,true,,728224,122,22,22,https://tiendalego.com.co/,246,0,131
1701351775908,394,bora ,200,OK,Thread Group 1-165,text,true,,728219,122,21,21,https://tiendalego.com.co/,240,0,137
1701351775888,456,bora ,200,OK,Thread Group 1-164,text,true,,728211,122,22,22,https://tiendalego.com.co/,237,0,131
1701351775927,441,bora ,200,OK,Thread Group 1-166,text,true,,728254,122,23,23,https://tiendalego.com.co/,268,0,139
1701351775948,429,bora ,200,OK,Thread Group 1-167,text,true,,728221,122,22,22,https://tiendalego.com.co/,250,0,137
1701351775967,410,bora ,200,OK,Thread Group 1-168,text,true,,728215,122,21,21,https://tiendalego.com.co/,250,0,132
1701351775987,409,bora ,200,OK,Thread Group 1-169,text,true,,728236,122,21,21,https://tiendalego.com.co/,261,0,155
1701351776008,409,bora ,200,OK,Thread Group 1-170,text,true,,728227,122,21,21,https://tiendalego.com.co/,247,0,143
1701351776027,397,bora ,200,OK,Thread Group 1-171,text,true,,728233,122,20,20,https://tiendalego.com.co/,240,0,140
1701351776048,403,bora ,200,OK,Thread Group 1-172,text,true,,728229,122,21,21,https://tiendalego.com.co/,260,0,130
1701351776086,393,bora ,200,OK,Thread Group 1-174,text,true,,728225,122,21,21,https://tiendalego.com.co/,244,0,143
1701351776107,405,bora ,200,OK,Thread Group 1-175,text,true,,728231,122,22,22,https://tiendalego.com.co/,248,0,137
1701351776127,429,bora ,200,OK,Thread Group 1-176,text,true,,728219,122,23,23,https://tiendalego.com.co/,246,0,137
1701351776146,411,bora ,200,OK,Thread Group 1-177,text,true,,728213,122,22,22,https://tiendalego.com.co/,261,0,141
1701351776187,391,bora ,200,OK,Thread Group 1-179,text,true,,728222,122,22,22,https://tiendalego.com.co/,233,0,130
1701351776167,418,bora ,200,OK,Thread Group 1-178,text,true,,728218,122,21,21,https://tiendalego.com.co/,251,0,145
1701351776208,412,bora ,200,OK,Thread Group 1-180,text,true,,728239,122,22,22,https://tiendalego.com.co/,247,0,143
1701351776067,554,bora ,200,OK,Thread Group 1-173,text,true,,728211,122,21,21,https://tiendalego.com.co/,252,0,151
1701351776227,404,bora ,200,OK,Thread Group 1-181,text,true,,728220,122,21,21,https://tiendalego.com.co/,252,0,136
1701351776247,410,bora ,200,OK,Thread Group 1-182,text,true,,728219,122,21,21,https://tiendalego.com.co/,249,0,135
1701351776267,414,bora ,200,OK,Thread Group 1-183,text,true,,728205,122,21,21,https://tiendalego.com.co/,259,0,139
1701351776308,414,bora ,200,OK,Thread Group 1-185,text,true,,728236,122,22,22,https://tiendalego.com.co/,256,0,144
1701351776327,399,bora ,200,OK,Thread Group 1-186,text,true,,728217,122,21,21,https://tiendalego.com.co/,241,0,136
1701351776348,388,bora ,200,OK,Thread Group 1-187,text,true,,728231,122,21,21,https://tiendalego.com.co/,235,0,131
1701351776288,456,bora ,200,OK,Thread Group 1-184,text,true,,728227,122,20,20,https://tiendalego.com.co/,238,0,136
1701351776368,418,bora ,200,OK,Thread Group 1-188,text,true,,728233,122,21,21,https://tiendalego.com.co/,254,0,142
1701351776387,411,bora ,200,OK,Thread Group 1-189,text,true,,728241,122,21,21,https://tiendalego.com.co/,257,0,137
1701351776408,403,bora ,200,OK,Thread Group 1-190,text,true,,728218,122,21,21,https://tiendalego.com.co/,245,0,142
1701351776447,420,bora ,200,OK,Thread Group 1-192,text,true,,728233,122,22,22,https://tiendalego.com.co/,246,0,143
1701351776467,449,bora ,200,OK,Thread Group 1-193,text,true,,728232,122,24,24,https://tiendalego.com.co/,276,0,151
1701351776506,423,bora ,200,OK,Thread Group 1-195,text,true,,728218,122,24,24,https://tiendalego.com.co/,243,0,140
1701351776488,468,bora ,200,OK,Thread Group 1-194,text,true,,728221,122,24,24,https://tiendalego.com.co/,256,0,142
1701351776527,437,bora ,200,OK,Thread Group 1-196,text,true,,728217,122,23,23,https://tiendalego.com.co/,243,0,135
1701351776427,541,bora ,200,OK,Thread Group 1-191,text,true,,728203,122,23,23,https://tiendalego.com.co/,241,0,134
1701351776547,439,bora ,200,OK,Thread Group 1-197,text,true,,728238,122,22,22,https://tiendalego.com.co/,252,0,138
1701351776567,469,bora ,200,OK,Thread Group 1-198,text,true,,728203,122,24,24,https://tiendalego.com.co/,253,0,145
1701351776586,471,bora ,200,OK,Thread Group 1-199,text,true,,728229,122,24,24,https://tiendalego.com.co/,275,0,141
1701351776648,438,bora ,200,OK,Thread Group 1-202,text,true,,728225,122,25,25,https://tiendalego.com.co/,248,0,138
1701351776628,465,bora ,200,OK,Thread Group 1-201,text,true,,728219,122,24,24,https://tiendalego.com.co/,257,0,154
1701351776608,492,bora ,200,OK,Thread Group 1-200,text,true,,728231,122,23,23,https://tiendalego.com.co/,256,0,133
1701351776688,457,bora ,200,OK,Thread Group 1-204,text,true,,728212,122,24,24,https://tiendalego.com.co/,269,0,139
1701351776668,478,bora ,200,OK,Thread Group 1-203,text,true,,728213,122,23,23,https://tiendalego.com.co/,265,0,138
1701351776727,447,bora ,200,OK,Thread Group 1-206,text,true,,728218,122,24,24,https://tiendalego.com.co/,258,0,142
1701351776707,528,bora ,200,OK,Thread Group 1-205,text,true,,728207,122,26,26,https://tiendalego.com.co/,272,0,155
1701351776767,478,bora ,200,OK,Thread Group 1-208,text,true,,728223,122,25,25,https://tiendalego.com.co/,283,0,164
1701351776808,471,bora ,200,OK,Thread Group 1-210,text,true,,728245,122,26,26,https://tiendalego.com.co/,290,0,158
1701351776827,452,bora ,200,OK,Thread Group 1-211,text,true,,728232,122,26,26,https://tiendalego.com.co/,271,0,158
1701351776747,540,bora ,200,OK,Thread Group 1-207,text,true,,728207,122,25,25,https://tiendalego.com.co/,265,0,154
1701351776848,440,bora ,200,OK,Thread Group 1-212,text,true,,728226,122,24,24,https://tiendalego.com.co/,262,0,161
1701351776788,534,bora ,200,OK,Thread Group 1-209,text,true,,728211,122,24,24,https://tiendalego.com.co/,299,0,171
1701351776867,476,bora ,200,OK,Thread Group 1-213,text,true,,728217,122,24,24,https://tiendalego.com.co/,307,0,183
1701351776946,426,bora ,200,OK,Thread Group 1-217,text,true,,728206,122,25,25,https://tiendalego.com.co/,256,0,155
1701351776907,478,bora ,200,OK,Thread Group 1-215,text,true,,728205,122,24,24,https://tiendalego.com.co/,296,0,176
1701351776887,508,bora ,200,OK,Thread Group 1-214,text,true,,728207,122,24,24,https://tiendalego.com.co/,316,0,196
1701351776928,470,bora ,200,OK,Thread Group 1-216,text,true,,728242,122,23,23,https://tiendalego.com.co/,281,0,171
1701351776966,473,bora ,200,OK,Thread Group 1-218,text,true,,728246,122,24,24,https://tiendalego.com.co/,313,0,179
1701351777028,429,bora ,200,OK,Thread Group 1-221,text,true,,728220,122,24,24,https://tiendalego.com.co/,266,0,149
1701351776987,486,bora ,200,OK,Thread Group 1-219,text,true,,728221,122,24,24,https://tiendalego.com.co/,307,0,187
1701351777007,482,bora ,200,OK,Thread Group 1-220,text,true,,728215,122,24,24,https://tiendalego.com.co/,316,0,168
1701351777047,442,bora ,200,OK,Thread Group 1-222,text,true,,728215,122,24,24,https://tiendalego.com.co/,249,0,140
1701351777086,428,bora ,200,OK,Thread Group 1-224,text,true,,728218,122,23,23,https://tiendalego.com.co/,271,0,159
1701351777066,478,bora ,200,OK,Thread Group 1-223,text,true,,728221,122,23,23,https://tiendalego.com.co/,298,0,181
1701351777107,440,bora ,200,OK,Thread Group 1-225,text,true,,728239,122,23,23,https://tiendalego.com.co/,266,0,152
1701351777127,424,bora ,200,OK,Thread Group 1-226,text,true,,728211,122,22,22,https://tiendalego.com.co/,250,0,150
1701351777168,421,bora ,200,OK,Thread Group 1-228,text,true,,728220,122,23,23,https://tiendalego.com.co/,259,0,158
1701351777187,427,bora ,200,OK,Thread Group 1-229,text,true,,728230,122,23,23,https://tiendalego.com.co/,249,0,145
1701351777148,477,bora ,200,OK,Thread Group 1-227,text,true,,728227,122,22,22,https://tiendalego.com.co/,315,0,178
1701351777208,430,bora ,200,OK,Thread Group 1-230,text,true,,728231,122,22,22,https://tiendalego.com.co/,272,0,152
1701351777226,427,bora ,200,OK,Thread Group 1-231,text,true,,728217,122,22,22,https://tiendalego.com.co/,264,0,137
