timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1701349244015,2088,bora ,200,OK,Thread Group 1-241,text,true,,126256,114,109,109,https://cerai.org/,1615,0,1456
1701349243994,2114,bora ,200,OK,Thread Group 1-240,text,true,,126256,114,108,108,https://cerai.org/,1639,0,1477
1701349243915,2202,bora ,200,OK,Thread Group 1-236,text,true,,126256,114,108,108,https://cerai.org/,1687,0,1516
1701349244055,2073,bora ,200,OK,Thread Group 1-243,text,true,,126256,114,107,107,https://cerai.org/,1605,0,1449
1701349243955,2174,bora ,200,OK,Thread Group 1-238,text,true,,126256,114,106,106,https://cerai.org/,1678,0,1510
1701349243974,2169,bora ,200,OK,Thread Group 1-239,text,true,,126256,114,106,106,https://cerai.org/,1667,0,1497
1701349244133,2013,bora ,200,OK,Thread Group 1-247,text,true,,126256,114,105,105,https://cerai.org/,1548,0,1392
1701349244177,1995,bora ,200,OK,Thread Group 1-249,text,true,,126256,114,105,105,https://cerai.org/,1525,0,1368
1701349244074,2099,bora ,200,OK,Thread Group 1-244,text,true,,126256,114,104,104,https://cerai.org/,1598,0,1431
1701349244033,2142,bora ,200,OK,Thread Group 1-242,text,true,,126256,114,104,104,https://cerai.org/,1639,0,1472
1701349244155,2036,bora ,200,OK,Thread Group 1-248,text,true,,126256,114,103,103,https://cerai.org/,1550,0,1390
1701349244095,2098,bora ,200,OK,Thread Group 1-245,text,true,,126256,114,102,102,https://cerai.org/,1595,0,1422
1701349244196,2009,bora ,200,OK,Thread Group 1-250,text,true,,126256,114,102,102,https://cerai.org/,1523,0,1365
1701349244234,1979,bora ,200,OK,Thread Group 1-252,text,true,,126256,114,101,101,https://cerai.org/,1497,0,1336
1701349244215,2001,bora ,200,OK,Thread Group 1-251,text,true,,126256,114,101,101,https://cerai.org/,1513,0,1349
1701349244274,1946,bora ,200,OK,Thread Group 1-254,text,true,,126256,114,100,100,https://cerai.org/,1462,0,1300
1701349244293,1929,bora ,200,OK,Thread Group 1-255,text,true,,126256,114,99,99,https://cerai.org/,1447,0,1285
1701349244114,2127,bora ,200,OK,Thread Group 1-246,text,true,,126256,114,99,99,https://cerai.org/,1595,0,1422
1701349244374,1873,bora ,200,OK,Thread Group 1-259,text,true,,126256,114,98,98,https://cerai.org/,1389,0,1229
1701349244354,1897,bora ,200,OK,Thread Group 1-258,text,true,,126256,114,97,97,https://cerai.org/,1397,0,1232
1701349244254,2000,bora ,200,OK,Thread Group 1-253,text,true,,126256,114,97,97,https://cerai.org/,1497,0,1327
1701349244394,1861,bora ,200,OK,Thread Group 1-260,text,true,,126256,114,96,96,https://cerai.org/,1383,0,1224
1701349244334,1935,bora ,200,OK,Thread Group 1-257,text,true,,126256,114,95,95,https://cerai.org/,1429,0,1260
1701349244314,1956,bora ,200,OK,Thread Group 1-256,text,true,,126256,114,94,94,https://cerai.org/,1446,0,1277
1701349244414,1864,bora ,200,OK,Thread Group 1-261,text,true,,126256,114,94,94,https://cerai.org/,1386,0,1227
1701349244434,1871,bora ,200,OK,Thread Group 1-262,text,true,,126256,114,94,94,https://cerai.org/,1373,0,1208
1701349244454,1890,bora ,200,OK,Thread Group 1-263,text,true,,126256,114,95,95,https://cerai.org/,1391,0,1224
1701349244493,1871,bora ,200,OK,Thread Group 1-265,text,true,,126256,114,95,95,https://cerai.org/,1369,0,1202
1701349244515,1867,bora ,200,OK,Thread Group 1-266,text,true,,126256,114,95,95,https://cerai.org/,1395,0,1236
1701349244573,1817,bora ,200,OK,Thread Group 1-269,text,true,,126256,114,94,94,https://cerai.org/,1342,0,1184
1701349244614,1778,bora ,200,OK,Thread Group 1-271,text,true,,126256,114,93,93,https://cerai.org/,1304,0,1146
1701349244473,1934,bora ,200,OK,Thread Group 1-264,text,true,,126256,114,93,93,https://cerai.org/,1408,0,1222
1701349244593,1819,bora ,200,OK,Thread Group 1-270,text,true,,126256,114,92,92,https://cerai.org/,1328,0,1167
1701349244554,1859,bora ,200,OK,Thread Group 1-268,text,true,,126256,114,92,92,https://cerai.org/,1364,0,1201
1701349244534,1882,bora ,200,OK,Thread Group 1-267,text,true,,126256,114,91,91,https://cerai.org/,1383,0,1218
1701349244633,1785,bora ,200,OK,Thread Group 1-272,text,true,,126256,114,90,90,https://cerai.org/,1302,0,1142
1701349244674,1781,bora ,200,OK,Thread Group 1-274,text,true,,126256,114,91,91,https://cerai.org/,1275,0,1117
1701349244653,1802,bora ,200,OK,Thread Group 1-273,text,true,,126256,114,91,91,https://cerai.org/,1287,0,1128
1701349244754,1702,bora ,200,OK,Thread Group 1-278,text,true,,126256,114,89,89,https://cerai.org/,1198,0,1041
1701349244714,1744,bora ,200,OK,Thread Group 1-276,text,true,,126256,114,88,88,https://cerai.org/,1239,0,1078
1701349244694,1767,bora ,200,OK,Thread Group 1-275,text,true,,126256,114,87,87,https://cerai.org/,1256,0,1097
1701349244733,1728,bora ,200,OK,Thread Group 1-277,text,true,,126256,114,86,86,https://cerai.org/,1225,0,1064
1701349244773,1690,bora ,200,OK,Thread Group 1-279,text,true,,126256,114,85,85,https://cerai.org/,1193,0,1031
1701349244873,1591,bora ,200,OK,Thread Group 1-284,text,true,,126256,114,84,84,https://cerai.org/,1099,0,940
1701349244912,1552,bora ,200,OK,Thread Group 1-286,text,true,,126256,114,84,84,https://cerai.org/,1068,0,909
1701349244794,1671,bora ,200,OK,Thread Group 1-280,text,true,,126256,114,84,84,https://cerai.org/,1177,0,1016
1701349244853,1613,bora ,200,OK,Thread Group 1-283,text,true,,126256,114,81,81,https://cerai.org/,1121,0,962
1701349244933,1535,bora ,200,OK,Thread Group 1-287,text,true,,126256,114,80,80,https://cerai.org/,1049,0,891
1701349244813,1656,bora ,200,OK,Thread Group 1-281,text,true,,126256,114,79,79,https://cerai.org/,1160,0,999
1701349244893,1577,bora ,200,OK,Thread Group 1-285,text,true,,126256,114,79,79,https://cerai.org/,1084,0,922
1701349245113,1360,bora ,200,OK,Thread Group 1-296,text,true,,126256,114,77,77,https://cerai.org/,889,0,733
1701349244993,1480,bora ,200,OK,Thread Group 1-290,text,true,,126256,114,77,77,https://cerai.org/,1000,0,842
1701349244833,1641,bora ,200,OK,Thread Group 1-282,text,true,,126256,114,76,76,https://cerai.org/,1139,0,974
1701349244973,1511,bora ,200,OK,Thread Group 1-289,text,true,,126256,114,75,75,https://cerai.org/,1017,0,851
1701349245014,1484,bora ,200,OK,Thread Group 1-291,text,true,,126256,114,75,75,https://cerai.org/,993,0,828
1701349245054,1446,bora ,200,OK,Thread Group 1-293,text,true,,126256,114,74,74,https://cerai.org/,954,0,789
1701349244953,1549,bora ,200,OK,Thread Group 1-288,text,true,,126256,114,73,73,https://cerai.org/,1041,0,872
1701349245153,1353,bora ,200,OK,Thread Group 1-298,text,true,,126256,114,72,72,https://cerai.org/,874,0,716
1701349245093,1418,bora ,200,OK,Thread Group 1-295,text,true,,126256,114,71,71,https://cerai.org/,918,0,753
1701349245074,1438,bora ,200,OK,Thread Group 1-294,text,true,,126256,114,70,70,https://cerai.org/,937,0,772
1701349245034,1486,bora ,200,OK,Thread Group 1-292,text,true,,126256,114,70,70,https://cerai.org/,985,0,818
1701349245133,1409,bora ,200,OK,Thread Group 1-297,text,true,,126256,114,70,70,https://cerai.org/,907,0,741
1701349245173,1460,bora ,200,OK,Thread Group 1-299,text,true,,126256,114,74,74,https://cerai.org/,920,0,754
1701349245213,1474,bora ,200,OK,Thread Group 1-301,text,true,,126256,114,75,75,https://cerai.org/,967,0,808
1701349245233,1457,bora ,200,OK,Thread Group 1-302,text,true,,126256,114,74,74,https://cerai.org/,957,0,791
1701349245273,1418,bora ,200,OK,Thread Group 1-304,text,true,,126256,114,73,73,https://cerai.org/,919,0,758
1701349245253,1439,bora ,200,OK,Thread Group 1-303,text,true,,126256,114,72,72,https://cerai.org/,940,0,780
1701349245293,1400,bora ,200,OK,Thread Group 1-305,text,true,,126256,114,72,72,https://cerai.org/,906,0,743
1701349245374,1320,bora ,200,OK,Thread Group 1-309,text,true,,126256,114,71,71,https://cerai.org/,833,0,674
1701349245354,1340,bora ,200,OK,Thread Group 1-308,text,true,,126256,114,70,70,https://cerai.org/,845,0,687
1701349245193,1501,bora ,200,OK,Thread Group 1-300,text,true,,126256,114,70,70,https://cerai.org/,998,0,827
1701349245433,1261,bora ,200,OK,Thread Group 1-312,text,true,,126256,114,70,70,https://cerai.org/,774,0,617
1701349245394,1301,bora ,200,OK,Thread Group 1-310,text,true,,126256,114,70,70,https://cerai.org/,814,0,654
1701349245333,1376,bora ,200,OK,Thread Group 1-307,text,true,,126256,114,66,66,https://cerai.org/,873,0,708
1701349245313,1397,bora ,200,OK,Thread Group 1-306,text,true,,126256,114,65,65,https://cerai.org/,893,0,728
1701349245533,1177,bora ,200,OK,Thread Group 1-317,text,true,,126256,114,64,64,https://cerai.org/,695,0,537
1701349245593,1127,bora ,200,OK,Thread Group 1-320,text,true,,126256,114,64,64,https://cerai.org/,648,0,485
1701349245453,1274,bora ,200,OK,Thread Group 1-313,text,true,,126256,114,63,63,https://cerai.org/,770,0,607
1701349245493,1234,bora ,200,OK,Thread Group 1-315,text,true,,126256,114,63,63,https://cerai.org/,736,0,572
1701349245473,1255,bora ,200,OK,Thread Group 1-314,text,true,,126256,114,61,61,https://cerai.org/,750,0,585
1701349245614,1115,bora ,200,OK,Thread Group 1-321,text,true,,126256,114,60,60,https://cerai.org/,630,0,468
1701349245674,1058,bora ,200,OK,Thread Group 1-324,text,true,,126256,114,59,59,https://cerai.org/,580,0,421
1701349245753,982,bora ,200,OK,Thread Group 1-328,text,true,,126256,114,59,59,https://cerai.org/,507,0,348
1701349245574,1167,bora ,200,OK,Thread Group 1-319,text,true,,126256,114,58,58,https://cerai.org/,676,0,506
1701349245553,1196,bora ,200,OK,Thread Group 1-318,text,true,,126256,114,57,57,https://cerai.org/,691,0,525
1701349245413,1343,bora ,200,OK,Thread Group 1-311,text,true,,126256,114,57,57,https://cerai.org/,822,0,649
1701349245773,998,bora ,200,OK,Thread Group 1-329,text,true,,126256,114,56,56,https://cerai.org/,491,0,330
1701349245733,1046,bora ,200,OK,Thread Group 1-327,text,true,,126256,114,56,56,https://cerai.org/,531,0,369
1701349245654,1131,bora ,200,OK,Thread Group 1-323,text,true,,126256,114,55,55,https://cerai.org/,606,0,438
1701349245813,978,bora ,200,OK,Thread Group 1-331,text,true,,126256,114,54,54,https://cerai.org/,492,0,329
1701349245793,1007,bora ,200,OK,Thread Group 1-330,text,true,,126256,114,54,54,https://cerai.org/,506,0,340
1701349245714,1087,bora ,200,OK,Thread Group 1-326,text,true,,126256,114,53,53,https://cerai.org/,549,0,380
1701349245694,1112,bora ,200,OK,Thread Group 1-325,text,true,,126256,114,52,52,https://cerai.org/,577,0,408
1701349245634,1176,bora ,200,OK,Thread Group 1-322,text,true,,126256,114,51,51,https://cerai.org/,633,0,459
1701349245513,1298,bora ,200,OK,Thread Group 1-316,text,true,,126256,114,50,50,https://cerai.org/,736,0,562
1701349245853,991,bora ,200,OK,Thread Group 1-333,text,true,,126256,114,51,51,https://cerai.org/,488,0,325
1701349245833,1015,bora ,200,OK,Thread Group 1-332,text,true,,126256,114,50,50,https://cerai.org/,490,0,331
1701349245894,1008,bora ,200,OK,Thread Group 1-335,text,true,,126256,114,52,52,https://cerai.org/,489,0,329
1701349245874,1032,bora ,200,OK,Thread Group 1-334,text,true,,126256,114,51,51,https://cerai.org/,511,0,345
1701349245974,974,bora ,200,OK,Thread Group 1-339,text,true,,126256,114,52,52,https://cerai.org/,492,0,328
1701349245954,997,bora ,200,OK,Thread Group 1-338,text,true,,126256,114,51,51,https://cerai.org/,509,0,331
1701349245934,1023,bora ,200,OK,Thread Group 1-337,text,true,,126256,114,51,51,https://cerai.org/,529,0,336
1701349245914,1062,bora ,200,OK,Thread Group 1-336,text,true,,126256,114,51,51,https://cerai.org/,547,0,352
1701349246014,995,bora ,200,OK,Thread Group 1-341,text,true,,126256,114,51,51,https://cerai.org/,493,0,332
1701349245994,1028,bora ,200,OK,Thread Group 1-340,text,true,,126256,114,51,51,https://cerai.org/,510,0,342
1701349246073,995,bora ,200,OK,Thread Group 1-344,text,true,,126256,114,52,52,https://cerai.org/,489,0,328
1701349246053,1017,bora ,200,OK,Thread Group 1-343,text,true,,126256,114,51,51,https://cerai.org/,492,0,332
1701349246033,1045,bora ,200,OK,Thread Group 1-342,text,true,,126256,114,51,51,https://cerai.org/,517,0,349
1701349246154,1016,bora ,200,OK,Thread Group 1-348,text,true,,126256,114,54,54,https://cerai.org/,530,0,351
1701349246134,1057,bora ,200,OK,Thread Group 1-347,text,true,,126256,114,54,54,https://cerai.org/,555,0,370
1701349246093,1108,bora ,200,OK,Thread Group 1-345,text,true,,126256,114,54,54,https://cerai.org/,593,0,378
1701349246234,1007,bora ,200,OK,Thread Group 1-352,text,true,,126256,114,55,55,https://cerai.org/,507,0,338
1701349246195,1047,bora ,200,OK,Thread Group 1-350,text,true,,126256,114,54,54,https://cerai.org/,508,0,341
1701349246214,1033,bora ,200,OK,Thread Group 1-351,text,true,,126256,114,53,53,https://cerai.org/,516,0,349
1701349246114,1139,bora ,200,OK,Thread Group 1-346,text,true,,126256,114,52,52,https://cerai.org/,572,0,388
1701349246174,1119,bora ,200,OK,Thread Group 1-349,text,true,,126256,114,53,53,https://cerai.org/,536,0,357
1701349246275,1065,bora ,200,OK,Thread Group 1-354,text,true,,126256,114,55,55,https://cerai.org/,571,0,411
1701349246333,1010,bora ,200,OK,Thread Group 1-357,text,true,,126256,114,54,54,https://cerai.org/,523,0,361
1701349246294,1061,bora ,200,OK,Thread Group 1-355,text,true,,126256,114,54,54,https://cerai.org/,565,0,398
1701349246413,963,bora ,200,OK,Thread Group 1-361,text,true,,126256,114,54,54,https://cerai.org/,494,0,330
1701349246374,1007,bora ,200,OK,Thread Group 1-359,text,true,,126256,114,53,53,https://cerai.org/,523,0,329
1701349246353,1044,bora ,200,OK,Thread Group 1-358,text,true,,126256,114,53,53,https://cerai.org/,550,0,347
1701349246314,1087,bora ,200,OK,Thread Group 1-356,text,true,,126256,114,52,52,https://cerai.org/,588,0,381
1701349246254,1165,bora ,200,OK,Thread Group 1-353,text,true,,126256,114,52,52,https://cerai.org/,650,0,438
1701349246393,1068,bora ,200,OK,Thread Group 1-360,text,true,,126256,114,53,53,https://cerai.org/,531,0,359
1701349246433,1085,bora ,200,OK,Thread Group 1-362,text,true,,126256,114,55,55,https://cerai.org/,553,0,378
1701349246575,984,bora ,200,OK,Thread Group 1-369,text,true,,126256,114,56,56,https://cerai.org/,492,0,334
1701349246553,1007,bora ,200,OK,Thread Group 1-368,text,true,,126256,114,55,55,https://cerai.org/,515,0,353
1701349246534,1026,bora ,200,OK,Thread Group 1-367,text,true,,126256,114,54,54,https://cerai.org/,536,0,370
1701349246475,1094,bora ,200,OK,Thread Group 1-364,text,true,,126256,114,53,53,https://cerai.org/,596,0,425
1701349246456,1119,bora ,200,OK,Thread Group 1-363,text,true,,126256,114,53,53,https://cerai.org/,616,0,443
1701349246495,1095,bora ,200,OK,Thread Group 1-365,text,true,,126256,114,52,52,https://cerai.org/,582,0,408
1701349246614,976,bora ,200,OK,Thread Group 1-371,text,true,,126256,114,51,51,https://cerai.org/,506,0,329
1701349246515,1080,bora ,200,OK,Thread Group 1-366,text,true,,126256,114,51,51,https://cerai.org/,567,0,390
1701349246594,1009,bora ,200,OK,Thread Group 1-370,text,true,,126256,114,50,50,https://cerai.org/,525,0,334
1701349246633,979,bora ,200,OK,Thread Group 1-372,text,true,,126256,114,49,49,https://cerai.org/,495,0,335
1701349246653,1003,bora ,200,OK,Thread Group 1-373,text,true,,126256,114,51,51,https://cerai.org/,510,0,353
1701349246675,985,bora ,200,OK,Thread Group 1-374,text,true,,126256,114,50,50,https://cerai.org/,494,0,333
1701349246734,994,bora ,200,OK,Thread Group 1-377,text,true,,126256,114,52,52,https://cerai.org/,510,0,350
1701349246794,946,bora ,200,OK,Thread Group 1-380,text,true,,126256,114,52,52,https://cerai.org/,481,0,327
1701349246695,1055,bora ,200,OK,Thread Group 1-375,text,true,,126256,114,51,51,https://cerai.org/,556,0,389
1701349246754,1009,bora ,200,OK,Thread Group 1-378,text,true,,126256,114,51,51,https://cerai.org/,525,0,365
1701349246774,999,bora ,200,OK,Thread Group 1-379,text,true,,126256,114,51,51,https://cerai.org/,510,0,347
1701349246713,1083,bora ,200,OK,Thread Group 1-376,text,true,,126256,114,51,51,https://cerai.org/,577,0,408
1701349246835,1007,bora ,200,OK,Thread Group 1-382,text,true,,126256,114,52,52,https://cerai.org/,507,0,342
1701349246855,990,bora ,200,OK,Thread Group 1-383,text,true,,126256,114,51,51,https://cerai.org/,502,0,337
1701349246815,1035,bora ,200,OK,Thread Group 1-381,text,true,,126256,114,50,50,https://cerai.org/,526,0,344
1701349246894,982,bora ,200,OK,Thread Group 1-385,text,true,,126256,114,51,51,https://cerai.org/,484,0,325
1701349246875,1005,bora ,200,OK,Thread Group 1-384,text,true,,126256,114,50,50,https://cerai.org/,507,0,348
1701349246933,995,bora ,200,OK,Thread Group 1-387,text,true,,126256,114,51,51,https://cerai.org/,519,0,358
1701349246913,1062,bora ,200,OK,Thread Group 1-386,text,true,,126256,114,53,53,https://cerai.org/,555,0,387
1701349247032,972,bora ,200,OK,Thread Group 1-392,text,true,,126256,114,53,53,https://cerai.org/,488,0,329
1701349246993,1019,bora ,200,OK,Thread Group 1-390,text,true,,126256,114,52,52,https://cerai.org/,517,0,349
1701349247012,1008,bora ,200,OK,Thread Group 1-391,text,true,,126256,114,52,52,https://cerai.org/,509,0,341
1701349246952,1082,bora ,200,OK,Thread Group 1-388,text,true,,126256,114,52,52,https://cerai.org/,563,0,388
1701349246972,1072,bora ,200,OK,Thread Group 1-389,text,true,,126256,114,51,51,https://cerai.org/,547,0,371
1701349247072,983,bora ,200,OK,Thread Group 1-394,text,true,,126256,114,51,51,https://cerai.org/,492,0,333
1701349247052,1013,bora ,200,OK,Thread Group 1-393,text,true,,126256,114,50,50,https://cerai.org/,510,0,344
1701349247113,959,bora ,200,OK,Thread Group 1-396,text,true,,126256,114,49,49,https://cerai.org/,486,0,327
1701349247132,977,bora ,200,OK,Thread Group 1-397,text,true,,126256,114,50,50,https://cerai.org/,492,0,331
1701349247092,1018,bora ,200,OK,Thread Group 1-395,text,true,,126256,114,49,49,https://cerai.org/,523,0,357
1701349247172,993,bora ,200,OK,Thread Group 1-399,text,true,,126256,114,51,51,https://cerai.org/,504,0,343
1701349247152,1013,bora ,200,OK,Thread Group 1-398,text,true,,126256,114,50,50,https://cerai.org/,521,0,362
1701349247254,968,bora ,200,OK,Thread Group 1-403,text,true,,126256,114,52,52,https://cerai.org/,487,0,330
1701349247233,991,bora ,200,OK,Thread Group 1-402,text,true,,126256,114,51,51,https://cerai.org/,499,0,338
1701349247194,1034,bora ,200,OK,Thread Group 1-400,text,true,,126256,114,50,50,https://cerai.org/,531,0,366
1701349247213,1016,bora ,200,OK,Thread Group 1-401,text,true,,126256,114,49,49,https://cerai.org/,516,0,348
1701349247273,991,bora ,200,OK,Thread Group 1-404,text,true,,126256,114,50,50,https://cerai.org/,499,0,338
1701349247294,982,bora ,200,OK,Thread Group 1-405,text,true,,126256,114,50,50,https://cerai.org/,495,0,333
1701349247353,978,bora ,200,OK,Thread Group 1-408,text,true,,126256,114,51,51,https://cerai.org/,496,0,332
1701349247333,1015,bora ,200,OK,Thread Group 1-407,text,true,,126256,114,51,51,https://cerai.org/,516,0,347
1701349247314,1035,bora ,200,OK,Thread Group 1-406,text,true,,126256,114,50,50,https://cerai.org/,535,0,366
1701349247393,964,bora ,200,OK,Thread Group 1-410,text,true,,126256,114,50,50,https://cerai.org/,491,0,333
1701349247373,994,bora ,200,OK,Thread Group 1-409,text,true,,126256,114,49,49,https://cerai.org/,517,0,359
1701349247413,996,bora ,200,OK,Thread Group 1-411,text,true,,126256,114,50,50,https://cerai.org/,503,0,340
1701349247432,1013,bora ,200,OK,Thread Group 1-412,text,true,,126256,114,51,51,https://cerai.org/,513,0,346
1701349247473,982,bora ,200,OK,Thread Group 1-414,text,true,,126256,114,51,51,https://cerai.org/,494,0,334
1701349247453,1008,bora ,200,OK,Thread Group 1-413,text,true,,126256,114,50,50,https://cerai.org/,507,0,339
1701349247514,952,bora ,200,OK,Thread Group 1-416,text,true,,126256,114,49,49,https://cerai.org/,488,0,326
1701349247494,1016,bora ,200,OK,Thread Group 1-415,text,true,,126256,114,50,50,https://cerai.org/,518,0,346
1701349247592,964,bora ,200,OK,Thread Group 1-420,text,true,,126256,114,52,52,https://cerai.org/,488,0,329
1701349247533,1027,bora ,200,OK,Thread Group 1-417,text,true,,126256,114,51,51,https://cerai.org/,532,0,368
1701349247553,1020,bora ,200,OK,Thread Group 1-418,text,true,,126256,114,51,51,https://cerai.org/,516,0,350
1701349247614,966,bora ,200,OK,Thread Group 1-421,text,true,,126256,114,50,50,https://cerai.org/,490,0,327
1701349247634,971,bora ,200,OK,Thread Group 1-422,text,true,,126256,114,50,50,https://cerai.org/,491,0,332
1701349247573,1070,bora ,200,OK,Thread Group 1-419,text,true,,126256,114,51,51,https://cerai.org/,537,0,362
1701349247694,964,bora ,200,OK,Thread Group 1-425,text,true,,126256,114,51,51,https://cerai.org/,484,0,326
1701349247654,1020,bora ,200,OK,Thread Group 1-423,text,true,,126256,114,51,51,https://cerai.org/,517,0,351
1701349247713,995,bora ,200,OK,Thread Group 1-426,text,true,,126256,114,51,51,https://cerai.org/,503,0,339
1701349247674,1052,bora ,200,OK,Thread Group 1-424,text,true,,126256,114,51,51,https://cerai.org/,531,0,358
1701349247733,1006,bora ,200,OK,Thread Group 1-427,text,true,,126256,114,51,51,https://cerai.org/,508,0,338
1701349247773,976,bora ,200,OK,Thread Group 1-429,text,true,,126256,114,50,50,https://cerai.org/,498,0,335
1701349247813,959,bora ,200,OK,Thread Group 1-431,text,true,,126256,114,51,51,https://cerai.org/,485,0,327
1701349247753,1038,bora ,200,OK,Thread Group 1-428,text,true,,126256,114,50,50,https://cerai.org/,511,0,343
1701349247832,973,bora ,200,OK,Thread Group 1-432,text,true,,126256,114,50,50,https://cerai.org/,492,0,333
1701349247873,956,bora ,200,OK,Thread Group 1-434,text,true,,126256,114,50,50,https://cerai.org/,485,0,322
1701349247793,1053,bora ,200,OK,Thread Group 1-430,text,true,,126256,114,50,50,https://cerai.org/,531,0,358
1701349247853,1001,bora ,200,OK,Thread Group 1-433,text,true,,126256,114,50,50,https://cerai.org/,506,0,338
1701349247914,957,bora ,200,OK,Thread Group 1-436,text,true,,126256,114,49,49,https://cerai.org/,483,0,326
1701349247934,971,bora ,200,OK,Thread Group 1-437,text,true,,126256,114,50,50,https://cerai.org/,489,0,329
1701349247893,1020,bora ,200,OK,Thread Group 1-435,text,true,,126256,114,50,50,https://cerai.org/,513,0,347
1701349247974,957,bora ,200,OK,Thread Group 1-439,text,true,,126256,114,49,49,https://cerai.org/,482,0,324
1701349247954,1003,bora ,200,OK,Thread Group 1-438,text,true,,126256,114,50,50,https://cerai.org/,503,0,336
1701349248013,976,bora ,200,OK,Thread Group 1-441,text,true,,126256,114,50,50,https://cerai.org/,491,0,330
1701349248032,957,bora ,200,OK,Thread Group 1-442,text,true,,126256,114,49,49,https://cerai.org/,480,0,325
1701349247995,995,bora ,200,OK,Thread Group 1-440,text,true,,126256,114,48,48,https://cerai.org/,498,0,334
1701349248053,976,bora ,200,OK,Thread Group 1-443,text,true,,126256,114,49,49,https://cerai.org/,492,0,332
1701349248073,969,bora ,200,OK,Thread Group 1-444,text,true,,126256,114,49,49,https://cerai.org/,491,0,333
1701349248093,1013,bora ,200,OK,Thread Group 1-445,text,true,,126256,114,51,51,https://cerai.org/,513,0,347
1701349248113,1012,bora ,200,OK,Thread Group 1-446,text,true,,126256,114,51,51,https://cerai.org/,504,0,340
1701349248133,993,bora ,200,OK,Thread Group 1-447,text,true,,126256,114,50,50,https://cerai.org/,499,0,335
1701349248173,960,bora ,200,OK,Thread Group 1-449,text,true,,126256,114,50,50,https://cerai.org/,485,0,326
1701349248192,966,bora ,200,OK,Thread Group 1-450,text,true,,126256,114,50,50,https://cerai.org/,488,0,331
1701349248153,1007,bora ,200,OK,Thread Group 1-448,text,true,,126256,114,49,49,https://cerai.org/,509,0,344
1701349248233,1006,bora ,200,OK,Thread Group 1-452,text,true,,126256,114,52,52,https://cerai.org/,506,0,338
1701349248253,989,bora ,200,OK,Thread Group 1-453,text,true,,126256,114,51,51,https://cerai.org/,499,0,337
1701349248213,1055,bora ,200,OK,Thread Group 1-451,text,true,,126256,114,51,51,https://cerai.org/,535,0,357
1701349248293,1001,bora ,200,OK,Thread Group 1-455,text,true,,126256,114,51,51,https://cerai.org/,504,0,339
1701349248313,998,bora ,200,OK,Thread Group 1-456,text,true,,126256,114,51,51,https://cerai.org/,503,0,338
1701349248334,979,bora ,200,OK,Thread Group 1-457,text,true,,126256,114,50,50,https://cerai.org/,492,0,330
1701349248273,1054,bora ,200,OK,Thread Group 1-454,text,true,,126256,114,50,50,https://cerai.org/,532,0,358
1701349248372,958,bora ,200,OK,Thread Group 1-459,text,true,,126256,114,49,49,https://cerai.org/,486,0,328
1701349248392,949,bora ,200,OK,Thread Group 1-460,text,true,,126256,114,48,48,https://cerai.org/,481,0,324
1701349248353,1027,bora ,200,OK,Thread Group 1-458,text,true,,126256,114,50,50,https://cerai.org/,523,0,352
1701349248412,977,bora ,200,OK,Thread Group 1-461,text,true,,126256,114,49,49,https://cerai.org/,496,0,331
1701349248452,955,bora ,200,OK,Thread Group 1-463,text,true,,126256,114,49,49,https://cerai.org/,482,0,325
1701349248432,976,bora ,200,OK,Thread Group 1-462,text,true,,126256,114,48,48,https://cerai.org/,492,0,331
1701349248512,957,bora ,200,OK,Thread Group 1-466,text,true,,126256,114,50,50,https://cerai.org/,484,0,328
1701349248472,1004,bora ,200,OK,Thread Group 1-464,text,true,,126256,114,50,50,https://cerai.org/,508,0,344
1701349248492,985,bora ,200,OK,Thread Group 1-465,text,true,,126256,114,49,49,https://cerai.org/,498,0,334
1701349248532,973,bora ,200,OK,Thread Group 1-467,text,true,,126256,114,49,49,https://cerai.org/,501,0,343
1701349248552,1005,bora ,200,OK,Thread Group 1-468,text,true,,126256,114,51,51,https://cerai.org/,521,0,340
1701349248572,992,bora ,200,OK,Thread Group 1-469,text,true,,126256,114,50,50,https://cerai.org/,504,0,342
1701349248592,981,bora ,200,OK,Thread Group 1-470,text,true,,126256,114,50,50,https://cerai.org/,497,0,335
1701349248612,978,bora ,200,OK,Thread Group 1-471,text,true,,126256,114,49,49,https://cerai.org/,505,0,349
1701349248652,944,bora ,200,OK,Thread Group 1-473,text,true,,126256,114,49,49,https://cerai.org/,475,0,319
1701349248632,967,bora ,200,OK,Thread Group 1-472,text,true,,126256,114,48,48,https://cerai.org/,489,0,331
1701349248673,950,bora ,200,OK,Thread Group 1-474,text,true,,126256,114,48,48,https://cerai.org/,482,0,324
1701349248752,951,bora ,200,OK,Thread Group 1-478,text,true,,126256,114,51,51,https://cerai.org/,480,0,323
1701349248772,950,bora ,200,OK,Thread Group 1-479,text,true,,126256,114,51,51,https://cerai.org/,478,0,322
1701349248693,1037,bora ,200,OK,Thread Group 1-475,text,true,,126256,114,50,50,https://cerai.org/,523,0,352
1701349248733,1019,bora ,200,OK,Thread Group 1-477,text,true,,126256,114,51,51,https://cerai.org/,516,0,347
1701349248713,1041,bora ,200,OK,Thread Group 1-476,text,true,,126256,114,50,50,https://cerai.org/,529,0,361
